"","KEGGterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","bh_adjust"
"3096","K17686",1,0.99742518424761,0,1,1
"3110","K17781",1,0.995572087774338,0,1,1
"3117","K17805",1,0.995946545781287,0,1,1
"3133","K17902",1,0.997429367632985,0,1,1
"3180","K18168",1,0.994666805810465,0,1,1
"3193","K18211",1,0.997139995111234,0,1,1
"3205","K18399",1,0.995487643165524,0,1,1
"3223","K18438",1,0.997435710014285,0,1,1
"3240","K18533",1,0.997428679401991,0,1,1
"3248","K18622",1,0.994496770526441,0,2,1
"3258","K18667",1,0.997137158931639,0,1,1
"3260","K18669",1,0.989417238359341,0,3,1
"3267","K18728",1,0.997373838181033,0,1,1
"3273","K18740",1,0.99218329017629,0,2,1
"3304","K19269",1,0.996382940386309,0,1,1
"3333","K19475",1,0.997203980322616,0,1,1
"3341","K19513",1,0.997429981807507,0,1,1
"3352","K19584",1,0.997394199341111,0,1,1
"3354","K19603",1,0.997049898712007,0,1,1
"3356","K19605",1,0.997415978783727,0,1,1
"3368","K19676",1,0.997464029895425,0,1,1
"3374","K19684",1,0.997195944078147,0,1,1
"3392","K19788",1,0.997229217430849,0,1,1
"3394","K19827",1,0.993960025932592,0,3,1
"3398","K19863",1,0.997019048964992,0,1,1
"3412","K19938",1,0.997416126804206,0,1,1
"3421","K19986",1,0.997257801298287,0,1,1
"3440","K20092",1,0.997444155407947,0,1,1
"3450","K20121",1,0.997417421056684,0,1,1
"3454","K20128",1,0.997347944638508,0,1,1
"3458","K20160",1,0.997405439569472,0,1,1
"3466","K20175",1,0.997438244019515,0,1,1
"3469","K20180",1,0.997310069573372,0,1,1
"3479","K20193",1,0.997040034256388,0,1,1
"3503","K20296",1,0.997396150369574,0,1,1
"3529","K20410",1,0.997401892387675,0,1,1
"3530","K20462",1,0.997429570084443,0,1,1
"3538","K20526",1,0.990478717802118,0,3,1
"3556","K20705",1,0.99742913594075,0,1,1
"3568","K20796",1,0.997045915433284,0,1,1
"3571","K20819",1,0.99448666385235,0,1,1
"3586","K20994",1,0.997429715074481,0,1,1
"3611","K21554",1,0.997151356368235,0,1,1
"3625","K21798",1,0.997436092108676,0,1,1
"3651","K22063",1,0.996925871100452,0,1,1
"3657","K22076",1,0.994972099852214,0,1,1
"3665","K22193",1,0.994960647383711,0,1,1
"3673","K22366",1,0.994937692844232,0,1,1
"3700","K22533",1,0.996387057508192,0,1,1
"3706","K22584",1,0.995816764623477,0,1,1
"3723","K22765",1,0.997275417033817,0,1,1
"3749","K23002",1,0.997376332969546,0,1,1
"3762","K23194",1,0.996597772036442,0,1,1
"3770","K23288",1,0.997428448748164,0,1,1
"3780","K23318",1,0.994708389889714,0,1,1
"3781","K23325",1,0.997225826240097,0,1,1
"3811","K23498",1,0.995306711744717,0,1,1
"3846","K23693",1,0.997414867768622,0,1,1
"3857","K23732",1,0.994733081296312,0,2,1
"3876","K23855",1,0.997365291115062,0,1,1
"3902","K23960",1,0.997285940308825,0,1,1
"3913","K24015",1,0.994552221208513,0,2,1
"3932","K24086",1,0.997188312234531,0,1,1
"3942","K24155",1,0.997450533311087,0,1,1
"3959","K24260",1,0.997426245975507,0,1,1
"4000","K24594",1,0.995941408286525,0,1,1
"4004","K24631",1,0.997212568040201,0,1,1
"4011","K24660",1,0.994037984374005,0,2,1
"4013","K24680",1,0.997192936161626,0,1,1
"4019","K24690",1,0.997423359753365,0,1,1
"4028","K24734",1,0.98938779174343,0,4,1
"4047","K24778",1,0.996988493883177,0,1,1
"4057","K24822",1,0.997465692500652,0,1,1
"4067","K24887",1,0.997081594452994,0,1,1
"4082","K24942",1,0.997384078516766,0,1,1
"4103","K25112",1,0.997049898712007,0,1,1
"4117","K25204",1,0.997402068950689,0,1,1
"4123","K25366",1,0.99538939409556,0,1,1
"4138","K25439",1,0.997387734250766,0,1,1
"4139","K25440",1,0.996976696421878,0,1,1
"4147","K25471",1,0.997313296090879,0,1,1
"2","K00006",1,0.997253419518364,0,1,1
"15","K00078",1,0.996693762244615,0,1,1
"32","K00234",1,0.9972958875809,0,1,1
"46","K00289",1,0.997426884742579,0,1,1
"47","K00306",1,0.996471469549269,0,1,1
"52","K00326",1,0.997429077694383,0,1,1
"76","K00542",1,0.995364307688735,0,1,1
"82","K00558",1,0.997442682806632,0,1,1
"91","K00602",1,0.997388405675542,0,1,1
"98","K00635",1,0.996110718701628,0,1,1
"100","K00643",1,0.99703675366455,0,1,1
"103","K00665",1,0.99739761316245,0,1,1
"114","K00717",1,0.996387431040675,0,1,1
"117","K00733",1,0.9969045366699,0,1,1
"118","K00736",1,0.992472410148722,0,2,1
"124","K00753",1,0.989765700872805,0,2,1
"129","K00787",1,0.997095323255721,0,1,1
"155","K00914",1,0.997429511073463,0,1,1
"159","K00922",1,0.9974142010092,0,1,1
"163","K00939",1,0.988864281308651,0,4,1
"167","K00962",1,0.997426661009438,0,1,1
"168","K00963",1,0.993156253765857,0,2,1
"169","K00965",1,0.997316109192673,0,1,1
"182","K01061",1,0.990497397753015,0,2,1
"206","K01183",1,0.988209752466577,0,3,1
"207","K01187",1,0.996966440179632,0,1,1
"222","K01253",1,0.996305391966948,0,1,1
"229","K01275",1,0.986950181105882,0,4,1
"233","K01283",1,0.979865948877115,0,6,1
"237","K01302",1,0.996593233516926,0,1,1
"242","K01324",1,0.997093111907155,0,1,1
"257","K01409",1,0.9969045366699,0,1,1
"272","K01493",1,0.996761264004683,0,1,1
"306","K01711",1,0.99736642448029,0,1,1
"307","K01712",1,0.997427622922385,0,1,1
"312","K01759",1,0.995719324255021,0,1,1
"316","K01784",1,0.996844106606515,0,1,1
"318","K01787",1,0.997265914650044,0,1,1
"323","K01805",1,0.997144874651705,0,1,1
"328","K01866",1,0.99738690682246,0,1,1
"337","K01883",1,0.997425879140741,0,1,1
"342","K01893",1,0.997424184334685,0,1,1
"344","K01896",1,0.997202472053263,0,1,1
"348","K01907",1,0.997436558624687,0,1,1
"371","K02136",1,0.996404478864694,0,1,1
"398","K02212",1,0.997371301877067,0,1,1
"403","K02266",1,0.996393761983132,0,1,1
"408","K02296",1,0.997110877150982,0,1,1
"413","K02326",1,0.99508499325779,0,1,1
"418","K02333",1,0.996410347097156,0,1,1
"419","K02349",1,0.997401200842424,0,1,1
"431","K02427",1,0.997343424630488,0,1,1
"433","K02437",1,0.995987638238142,0,1,1
"441","K02541",1,0.997391981097936,0,1,1
"443","K02561",1,0.995627042810906,0,1,1
"451","K02606",1,0.997079453961012,0,1,1
"452","K02608",1,0.996874213536214,0,1,1
"453","K02649",1,0.997429777522115,0,1,1
"455","K02678",1,0.996208797631978,0,1,1
"464","K02732",1,0.996197946978038,0,1,1
"478","K02870",1,0.995821127574364,0,1,1
"480","K02873",1,0.995331483348482,0,1,1
"490","K02884",1,0.995777133176273,0,1,1
"498","K02893",1,0.995986133017347,0,1,1
"502","K02898",1,0.995157462490243,0,1,1
"504","K02903",1,0.995990144051864,0,1,1
"505","K02905",1,0.996092522707139,0,1,1
"513","K02918",1,0.995218050251359,0,1,1
"523","K02932",1,0.996959081369326,0,1,1
"527","K02937",1,0.995991145365503,0,1,1
"533","K02946",1,0.993335401230609,0,2,1
"537","K02950",1,0.99511210279339,0,1,1
"541","K02956",1,0.996408150207846,0,1,1
"544","K02960",1,0.997118888472834,0,1,1
"545","K02962",1,0.995969996855324,0,1,1
"549","K02967",1,0.995901910368395,0,1,1
"557","K02978",1,0.996119502262243,0,1,1
"560","K02983",1,0.995344767791371,0,1,1
"597","K03062",1,0.997093250458373,0,1,1
"602","K03068",1,0.984816794435709,0,5,1
"608","K03103",1,0.995067078981622,0,1,1
"615","K03122",1,0.997074418635638,0,1,1
"645","K03233",1,0.997199430840918,0,1,1
"646","K03234",1,0.997419394179535,0,1,1
"656","K03247",1,0.99634442239932,0,1,1
"657","K03248",1,0.99690729314998,0,1,1
"661","K03253",1,0.99740531860729,0,1,1
"663","K03255",1,0.997435000907148,0,1,1
"671","K03265",1,0.997248444997232,0,1,1
"679","K03354",1,0.997346175164792,0,1,1
"690","K03506",1,0.995225820241497,0,1,1
"693","K03511",1,0.995568510355875,0,1,1
"696","K03515",1,0.997364422169904,0,1,1
"701","K03540",1,0.995158117379774,0,1,1
"703","K03555",1,0.997337540335314,0,1,1
"708","K03644",1,0.996383315296832,0,1,1
"710","K03660",1,0.995945006002965,0,1,1
"721","K03729",1,0.996330769709171,0,1,1
"725","K03841",1,0.996244618775266,0,1,1
"729","K03849",1,0.997422515871684,0,1,1
"736","K03936",1,0.996672531835109,0,1,1
"738","K03938",1,0.994874581926765,0,1,1
"761","K04078",1,0.995999633121002,0,1,1
"762","K04079",1,0.9965176631316,0,1,1
"766","K04141",1,0.99226057864626,0,2,1
"780","K04368",1,0.997150522946796,0,1,1
"786","K04375",1,0.99592279798026,0,1,1
"788","K04378",1,0.996786786346495,0,1,1
"801","K04427",1,0.997321920610872,0,1,1
"802","K04428",1,0.997432641454252,0,1,1
"805","K04434",1,0.996802216356485,0,1,1
"811","K04445",1,0.99731824307668,0,1,1
"813","K04450",1,0.997049746117611,0,1,1
"819","K04467",1,0.997427351340077,0,1,1
"820","K04487",1,0.997361604373137,0,1,1
"832","K04520",1,0.997229672147464,0,1,1
"836","K04531",1,0.997459202110486,0,1,1
"843","K04555",1,0.996181285470373,0,1,1
"861","K04634",1,0.99716419044342,0,1,1
"873","K04677",1,0.995174465906256,0,1,1
"876","K04682",1,0.997293169269174,0,1,1
"880","K04710",1,0.997118628399426,0,1,1
"881","K04712",1,0.995764336618993,0,1,1
"896","K04887",1,0.991140045295399,0,3,1
"898","K04892",1,0.994766738156646,0,2,1
"902","K04930",1,0.997427753409443,0,1,1
"910","K04986",1,0.997421803895344,0,1,1
"927","K05126",1,0.994675336138739,0,2,1
"931","K05164",1,0.997463912552903,0,1,1
"932","K05181",1,0.984524935762284,0,5,1
"937","K05287",1,0.996181285470373,0,1,1
"970","K05674",1,0.997430683862411,0,1,1
"972","K05681",1,0.99113595229045,0,3,1
"973","K05687",1,0.99672712482344,0,1,1
"1020","K05929",1,0.990277735818847,0,3,1
"1026","K06027",1,0.997436771876815,0,1,1
"1027","K06030",1,0.986104841261044,0,5,1
"1034","K06063",1,0.997327514400323,0,1,1
"1057","K06126",1,0.996969464919701,0,1,1
"1059","K06129",1,0.992750715673941,0,2,1
"1077","K06238",1,0.979884426528355,0,9,1
"1089","K06491",1,0.992198262303898,0,3,1
"1090","K06497",1,0.996405581563405,0,1,1
"1103","K06634",1,0.994670970193851,0,1,1
"1110","K06670",1,0.996417274730521,0,1,1
"1123","K06699",1,0.997532950674245,0,1,1
"1129","K06766",1,0.997442327042154,0,1,1
"1140","K06874",1,0.99727526974188,0,1,1
"1156","K07192",1,0.989728168215061,0,3,1
"1158","K07197",1,0.997289591485487,0,1,1
"1165","K07249",1,0.997443477252383,0,1,1
"1169","K07293",1,0.997427988549986,0,1,1
"1173","K07305",1,0.991957449520817,0,2,1
"1175","K07367",1,0.997418901090731,0,1,1
"1185","K07441",1,0.995711937190115,0,1,1
"1191","K07521",1,0.994580560694774,0,2,1
"1192","K07526",1,0.997433865355623,0,1,1
"1207","K07809",1,0.997217381541836,0,1,1
"1210","K07834",1,0.994623700433224,0,1,1
"1225","K07903",1,0.996675010912166,0,1,1
"1244","K08017",1,0.994822501326787,0,2,1
"1259","K08067",1,0.995969996855324,0,1,1
"1263","K08105",1,0.996559853182985,0,1,1
"1265","K08111",1,0.997008889626379,0,1,1
"1271","K08209",1,0.996651285904889,0,1,1
"1277","K08269",1,0.997425983911715,0,1,1
"1281","K08291",1,0.99740930921215,0,1,1
"1294","K08492",1,0.997143052673021,0,1,1
"1311","K08574",1,0.997078594829502,0,1,1
"1324","K08656",1,0.997409734152382,0,1,1
"1328","K08707",1,0.997346081322244,0,1,1
"1346","K08793",1,0.997357692025296,0,1,1
"1348","K08796",1,0.99743505059269,0,1,1
"1354","K08805",1,0.993564630393676,0,2,1
"1378","K08844",1,0.994863240372776,0,2,1
"1385","K08867",1,0.997429714282065,0,1,1
"1390","K08874",1,0.997974772228079,0,1,1
"1394","K08886",1,0.994825405961337,0,2,1
"1402","K08961",1,0.994865527227595,0,2,1
"1406","K09027",1,0.99556373454511,0,1,1
"1417","K09140",1,0.997429500555802,0,1,1
"1426","K09201",1,0.996242513820559,0,1,1
"1427","K09206",1,0.995095586166582,0,1,1
"1436","K09233",1,0.996768339036118,0,1,1
"1441","K09267",1,0.98369567065795,0,3,1
"1445","K09275",1,0.997412929516716,0,1,1
"1446","K09276",1,0.996777503745801,0,1,1
"1447","K09283",1,0.997124181536444,0,1,1
"1471","K09396",1,0.995035114015284,0,1,1
"1472","K09402",1,0.99631973297456,0,1,1
"1487","K09481",1,0.995578041649552,0,1,1
"1510","K09518",1,0.997364422169904,0,1,1
"1511","K09519",1,0.99672661071689,0,1,1
"1528","K09554",1,0.997186186265294,0,1,1
"1532","K09564",1,0.994670970193851,0,1,1
"1534","K09567",1,0.996875454945413,0,1,1
"1543","K09582",1,0.997085985045764,0,1,1
"1549","K09593",1,0.997015956378452,0,1,1
"1555","K09613",1,0.996765419988509,0,1,1
"1556","K09627",1,0.992163617518731,0,2,1
"1560","K09654",1,0.996951266006933,0,1,1
"1561","K09657",1,0.994828547871691,0,2,1
"1564","K09663",1,0.99606981765984,0,1,1
"1565","K09666",1,0.997124181536444,0,1,1
"1569","K09851",1,0.997399828802308,0,1,1
"1579","K10088",1,0.993367570208038,0,2,1
"1582","K10141",1,0.997244212931123,0,1,1
"1599","K10277",1,0.995341608301731,0,1,1
"1611","K10335",1,0.99586857284569,0,1,1
"1623","K10364",1,0.996892381740551,0,1,1
"1624","K10365",1,0.996717556024772,0,1,1
"1627","K10370",1,0.996842803009006,0,1,1
"1637","K10397",1,0.994191831893091,0,2,1
"1639","K10399",1,0.997430427316731,0,1,1
"1646","K10408",1,0.963783009598317,0,16,1
"1660","K10424",1,0.997411405335605,0,1,1
"1661","K10425",1,0.995989643178118,0,1,1
"1671","K10478",1,0.984115686434801,0,3,1
"1673","K10482",1,0.997067272439498,0,1,1
"1678","K10567",1,0.997170985762662,0,1,1
"1680","K10573",1,0.996410347097156,0,1,1
"1692","K10595",1,0.997618033651747,0,1,1
"1708","K10631",1,0.997142809032179,0,1,1
"1714","K10643",1,0.997429823857366,0,1,1
"1725","K10687",1,0.996887939317743,0,1,1
"1729","K10703",1,0.997397929462618,0,1,1
"1735","K10736",1,0.997427443725915,0,1,1
"1743","K10754",1,0.99487738949519,0,2,1
"1756","K10803",1,0.997276444932413,0,1,1
"1760","K10838",1,0.997418010058661,0,1,1
"1774","K10876",1,0.997413589195059,0,1,1
"1779","K10884",1,0.99737612514095,0,1,1
"1803","K11099",1,0.995427989530359,0,1,1
"1817","K11150",1,0.982378227716766,0,4,1
"1820","K11163",1,0.997058216833222,0,1,1
"1839","K11273",1,0.997429081181724,0,1,1
"1840","K11274",1,0.997436771876815,0,1,1
"1846","K11298",1,0.996675010912166,0,1,1
"1853","K11313",1,0.997418706141883,0,1,1
"1854","K11314",1,0.997164075972633,0,1,1
"1879","K11413",1,0.996786786346495,0,1,1
"1886","K11427",1,0.99743815941629,0,1,1
"1896","K11455",1,0.995540957826995,0,1,1
"1898","K11461",1,0.997296806051668,0,1,1
"1901","K11478",1,0.997442650918643,0,1,1
"1905","K11495",1,0.995987638238142,0,1,1
"1922","K11547",1,0.9972958875809,0,1,1
"1923","K11548",1,0.997153608360027,0,1,1
"1947","K11668",1,0.997133550965622,0,1,1
"1950","K11672",1,0.997401670589764,0,1,1
"1957","K11716",1,0.994670970193851,0,1,1
"1964","K11765",1,0.997429837607255,0,1,1
"1982","K11838",1,0.997439978231767,0,1,1
"1983","K11839",1,0.997427885845068,0,1,1
"1989","K11847",1,0.997429591459504,0,1,1
"1998","K11860",1,0.99635676671966,0,1,1
"2012","K11971",1,0.99122823643792,0,2,1
"2018","K11985",1,0.997230579056202,0,1,1
"2023","K12035",1,0.95973976560499,0,10,1
"2026","K12047",1,0.997427946362632,0,1,1
"2032","K12164",1,0.997326650905055,0,1,1
"2034","K12166",1,0.997268371344545,0,1,1
"2043","K12180",1,0.996816399059693,0,1,1
"2065","K12272",1,0.996747900158947,0,1,1
"2074","K12323",1,0.994861137159445,0,2,1
"2081","K12373",1,0.989139433613849,0,4,1
"2084","K12384",1,0.989942147182169,0,3,1
"2087","K12389",1,0.985304047339247,0,4,1
"2094","K12400",1,0.997427447219543,0,1,1
"2095","K12404",1,0.997399007764303,0,1,1
"2110","K12487",1,0.99743470706949,0,1,1
"2116","K12494",1,0.997437642874999,0,1,1
"2124","K12580",1,0.997427576757455,0,1,1
"2136","K12603",1,0.99722192018984,0,1,1
"2140","K12607",1,0.997419449173309,0,1,1
"2146","K12619",1,0.997435911142492,0,1,1
"2149","K12623",1,0.995364307688735,0,1,1
"2159","K12668",1,0.99470492973523,0,1,1
"2163","K12735",1,0.997067272439498,0,1,1
"2165","K12739",1,0.996741880349814,0,1,1
"2177","K12818",1,0.990932218973172,0,3,1
"2184","K12825",1,0.991635263519001,0,3,1
"2207","K12855",1,0.997429444503,0,1,1
"2209","K12858",1,0.997433690411285,0,1,1
"2211","K12861",1,0.997291423207632,0,1,1
"2213","K12863",1,0.995821127574364,0,1,1
"2225","K12878",1,0.997428985030724,0,1,1
"2248","K13095",1,0.997391762393835,0,1,1
"2250","K13097",1,0.997421051711543,0,1,1
"2255","K13103",1,0.997402376069443,0,1,1
"2260","K13109",1,0.997424014757633,0,1,1
"2263","K13113",1,0.996010554790958,0,1,1
"2268","K13120",1,0.995218050251359,0,1,1
"2277","K13131",1,0.997207170667775,0,1,1
"2289","K13151",1,0.996943164308735,0,1,1
"2307","K13174",1,0.997349734073775,0,1,1
"2324","K13209",1,0.997389981350778,0,1,1
"2350","K13365",1,0.994625092952077,0,1,1
"2366","K13619",1,0.997093527423917,0,1,1
"2382","K13752",1,0.996802909510667,0,1,1
"2387","K13783",1,0.997411520826557,0,1,1
"2389","K13806",1,0.997419338974832,0,1,1
"2392","K13813",1,0.99694961751368,0,1,1
"2393","K13814",1,0.996795012164886,0,1,1
"2399","K13907",1,0.992614646791682,0,2,1
"2404","K13960",1,0.995727822817089,0,1,1
"2425","K14152",1,0.996793140632182,0,1,1
"2433","K14289",1,0.997456478050116,0,1,1
"2436","K14292",1,0.996652135219792,0,1,1
"2442","K14298",1,0.997014485080158,0,1,1
"2449","K14309",1,0.997416850007363,0,1,1
"2452","K14314",1,0.997474233850208,0,1,1
"2455","K14318",1,0.997290000174003,0,1,1
"2460","K14327",1,0.997480668071188,0,1,1
"2465","K14381",1,0.995827113230892,0,1,1
"2466","K14383",1,0.997425728672053,0,1,1
"2469","K14391",1,0.997428605765553,0,1,1
"2476","K14406",1,0.997201563151397,0,1,1
"2481","K14428",1,0.997253337528328,0,1,1
"2487","K14445",1,0.997429195789456,0,1,1
"2489","K14455",1,0.996793140632182,0,1,1
"2499","K14544",1,0.997407791048987,0,1,1
"2502","K14548",1,0.997428328941049,0,1,1
"2503","K14549",1,0.997267376919274,0,1,1
"2509","K14557",1,0.997403707838784,0,1,1
"2514","K14564",1,0.9968834652243,0,1,1
"2524","K14575",1,0.997174551725978,0,1,1
"2534","K14634",1,0.995827113230892,0,1,1
"2540","K14677",1,0.997102971537495,0,1,1
"2541","K14683",1,0.996387431040675,0,1,1
"2548","K14713",1,0.996627434460848,0,1,1
"2554","K14735",1,0.994864705613859,0,2,1
"2581","K14794",1,0.997460125334059,0,1,1
"2593","K14810",1,0.997430543920601,0,1,1
"2601","K14830",1,0.996809344990784,0,1,1
"2610","K14840",1,0.996781803424057,0,1,1
"2616","K14847",1,0.996727638574485,0,1,1
"2632","K14960",1,0.99733049677999,0,1,1
"2655","K15047",1,0.997423863228785,0,1,1
"2671","K15141",1,0.995427989530359,0,1,1
"2673","K15151",1,0.996416183836826,0,1,1
"2685","K15178",1,0.99740893225406,0,1,1
"2694","K15189",1,0.990413716828088,0,2,1
"2702","K15202",1,0.99666309627557,0,1,1
"2708","K15214",1,0.996830509107963,0,1,1
"2709","K15216",1,0.997406038144516,0,1,1
"2710","K15223",1,0.997184689031739,0,1,1
"2723","K15296",1,0.997074563298385,0,1,1
"2726","K15303",1,0.996782279532133,0,1,1
"2729","K15309",1,0.997223973762241,0,1,1
"2730","K15322",1,0.997066242281822,0,1,1
"2732","K15332",1,0.994785062536265,0,2,1
"2746","K15424",1,0.997429139163529,0,1,1
"2750","K15430",1,0.997242411654097,0,1,1
"2761","K15449",1,0.997410582493582,0,1,1
"2764","K15516",1,0.997421462170638,0,1,1
"2770","K15603",1,0.997447349258044,0,1,1
"2776","K15621",1,0.997497171774296,0,1,1
"2785","K15683",1,0.99735424443198,0,1,1
"2798","K15728",1,0.997433494098914,0,1,1
"2799","K15730",1,0.996286411060835,0,1,1
"2805","K15837",1,0.992706140795872,0,2,1
"2825","K16311",1,0.997352390397184,0,1,1
"2843","K16465",1,0.992697345632765,0,2,1
"2847","K16469",1,0.991395961014384,0,3,1
"2856","K16480",1,0.997428442337656,0,1,1
"2866","K16535",1,0.99606981765984,0,1,1
"2876","K16547",1,0.997431984323306,0,1,1
"2879","K16571",1,0.997194184620669,0,1,1
"2895","K16609",1,0.993989382755308,0,2,1
"2897","K16621",1,0.997016445897565,0,1,1
"2911","K16731",1,0.9974346863617,0,1,1
"2921","K16753",1,0.994768435725127,0,1,1
"2932","K16768",1,0.997583722517851,0,1,1
"2953","K16833",1,0.996978796060572,0,1,1
"2958","K16914",1,0.997290814737833,0,1,1
"2974","K17197",1,0.996842803009006,0,1,1
"2981","K17262",1,0.996536254041478,0,1,1
"2982","K17263",1,0.997480553698446,0,1,1
"2991","K17286",1,0.997376850134646,0,1,1
"3000","K17336",1,0.997265914650044,0,1,1
"3004","K17346",1,0.994629269721387,0,1,1
"3005","K17356",1,0.996523573230409,0,1,1
"3007","K17387",1,0.997427259651566,0,1,1
"3010","K17401",1,0.996920125291458,0,1,1
"3026","K17427",1,0.996176424241799,0,1,1
"3029","K17435",1,0.995167278192,0,1,1
"3033","K17461",1,0.99484697010357,0,2,1
"3037","K17493",1,0.997456527828028,0,1,1
"3038","K17494",1,0.989042391590127,0,2,1
"3051","K17546",1,0.99742900953833,0,1,1
"3052","K17547",1,0.995419926478121,0,1,1
"3061","K17570",1,0.989810131309265,0,4,1
"3066","K17577",1,0.997076727610998,0,1,1
"3080","K17605",1,0.996798972266245,0,1,1
"3109","K17779",1,0.995234871059157,0,1,1
"3116","K17804",1,0.996560482698559,0,1,1
"3134","K17906",1,0.997448193080058,0,1,1
"3136","K17914",1,0.99744286419304,0,1,1
"3137","K17915",1,0.997436643573412,0,1,1
"3149","K17929",1,0.997425068900959,0,1,1
"3154","K17943",1,0.997428209364831,0,1,1
"3194","K18245",1,0.994121128633946,0,2,1
"3241","K18584",1,0.997368270461412,0,1,1
"3245","K18617",1,0.99592279798026,0,1,1
"3249","K18624",1,0.99711365365775,0,1,1
"3253","K18644",1,0.996228534908453,0,1,1
"3257","K18666",1,0.996216126133797,0,1,1
"3259","K18668",1,0.989718184448673,0,3,1
"3262","K18703",1,0.996602287085925,0,1,1
"3266","K18726",1,0.997327029313752,0,1,1
"3274","K18741",1,0.994516115280571,0,1,1
"3277","K18753",1,0.994793188507365,0,1,1
"3288","K19001",1,0.997425408408177,0,1,1
"3291","K19021",1,0.997367965376871,0,1,1
"3308","K19328",1,0.984346710599068,0,4,1
"3316","K19366",1,0.994478905043074,0,2,1
"3320","K19372",1,0.990402021482015,0,3,1
"3331","K19466",1,0.997262801444088,0,1,1
"3332","K19473",1,0.996361362051146,0,1,1
"3339","K19502",1,0.997268371344545,0,1,1
"3344","K19521",1,0.997426884742579,0,1,1
"3345","K19525",1,0.99141689550089,0,4,1
"3362","K19657",1,0.997430871842295,0,1,1
"3365","K19673",1,0.997429719838986,0,1,1
"3367","K19675",1,0.997078881393254,0,1,1
"3383","K19753",1,0.99735841059497,0,1,1
"3384","K19754",1,0.997431992652333,0,1,1
"3385","K19755",1,0.981597700167221,0,4,1
"3391","K19787",1,0.99717565785659,0,1,1
"3410","K19933",1,0.997429473071201,0,1,1
"3420","K19985",1,0.997431903318622,0,1,1
"3431","K20044",1,0.997286496191399,0,1,1
"3433","K20051",1,0.989911550581255,0,4,1
"3441","K20093",1,0.997429473071201,0,1,1
"3447","K20102",1,0.996244618775266,0,1,1
"3455","K20129",1,0.997433311986955,0,1,1
"3462","K20166",1,0.994937371721224,0,2,1
"3472","K20185",1,0.99647766257565,0,1,1
"3476","K20189",1,0.996934766439624,0,1,1
"3514","K20349",1,0.991641835677376,0,2,1
"3519","K20364",1,0.994886152518567,0,1,1
"3520","K20366",1,0.997223973762241,0,1,1
"3523","K20397",1,0.996970882978674,0,1,1
"3526","K20404",1,0.99748172321811,0,1,1
"3528","K20407",1,0.997434404866608,0,1,1
"3555","K20704",1,0.997416655545815,0,1,1
"3562","K20779",1,0.995908199624406,0,1,1
"3567","K20795",1,0.98730562594336,0,4,1
"3570","K20818",1,0.995834167098828,0,1,1
"3581","K20879",1,0.997441783139039,0,1,1
"3584","K20909",1,0.99742932775113,0,1,1
"3588","K21066",1,0.997475550897964,0,1,1
"3598","K21404",1,0.99743064429432,0,1,1
"3600","K21411",1,0.997016282775248,0,1,1
"3603","K21421",1,0.997430784899057,0,1,1
"3604","K21435",1,0.997426530306395,0,1,1
"3607","K21439",1,0.994833628262447,0,1,1
"3609","K21456",1,0.997092140769894,0,1,1
"3614","K21596",1,0.997421386897549,0,1,1
"3620","K21765",1,0.997259401599883,0,1,1
"3623","K21771",1,0.996557962033595,0,1,1
"3624","K21772",1,0.997325782274174,0,1,1
"3627","K21842",1,0.99566719910312,0,1,1
"3628","K21843",1,0.99738843469987,0,1,1
"3633","K21871",1,0.997429796723366,0,1,1
"3639","K21893",1,0.995841199096942,0,1,1
"3674","K22369",1,0.997384233736011,0,1,1
"3678","K22376",1,0.99709902852131,0,1,1
"3679","K22377",1,0.997431418434534,0,1,1
"3682","K22382",1,0.997334754870235,0,1,1
"3683","K22383",1,0.995286290518545,0,1,1
"3686","K22390",1,0.986168015849027,0,5,1
"3689","K22415",1,0.9973807020276,0,1,1
"3690","K22420",1,0.996739357341608,0,1,1
"3697","K22525",1,0.996920125291458,0,1,1
"3702","K22555",1,0.997365173088468,0,1,1
"3705","K22583",1,0.997030603214878,0,1,1
"3718","K22755",1,0.997303916648827,0,1,1
"3721","K22762",1,0.997239028631523,0,1,1
"3724","K22803",1,0.997417779371722,0,1,1
"3730","K22824",1,0.997292834837507,0,1,1
"3738","K22904",1,0.994583262247065,0,1,1
"3748","K23001",1,0.994883431367218,0,1,1
"3763","K23214",1,0.997430258078212,0,1,1
"3774","K23298",1,0.99763478986247,0,1,1
"3778","K23313",1,0.994571390301378,0,1,1
"3779","K23314",1,0.997110877150982,0,1,1
"3794","K23383",1,0.997436332652682,0,1,1
"3802","K23407",1,0.99580307781086,0,1,1
"3805","K23438",1,0.997269132944479,0,1,1
"3812","K23501",1,0.997074563298385,0,1,1
"3818","K23540",1,0.997030761863048,0,1,1
"3821","K23543",1,0.994516115280571,0,1,1
"3826","K23555",1,0.997374725496159,0,1,1
"3830","K23583",1,0.997431400508484,0,1,1
"3834","K23610",1,0.997356240163949,0,1,1
"3835","K23611",1,0.99743621576441,0,1,1
"3838","K23625",1,0.99742882941557,0,1,1
"3841","K23664",1,0.997522355469142,0,1,1
"3844","K23688",1,0.997158766853659,0,1,1
"3851","K23714",1,0.997194184620669,0,1,1
"3877","K23858",1,0.997354986216076,0,1,1
"3878","K23859",1,0.997429467395166,0,1,1
"3894","K23915",1,0.996810487761304,0,1,1
